timestamp,value
2025-04-05 10:12:08,DETECTED
2025-04-05 10:12:08,DETECTED
2025-04-05 10:12:09,DETECTED
2025-04-05 10:12:10,DETECTED
2025-04-05 10:12:10,DETECTED
2025-04-05 10:12:11,DETECTED
2025-04-05 10:12:11,DETECTED
2025-04-05 10:12:12,DETECTED
2025-04-05 10:12:12,DETECTED
2025-04-05 10:12:13,DETECTED
2025-04-05 10:12:13,DETECTED
2025-04-05 10:12:14,DETECTED
2025-04-05 10:12:14,DETECTED
2025-04-05 10:12:15,DETECTED
2025-04-05 10:12:15,DETECTED
2025-04-05 10:12:16,DETECTED
2025-04-05 10:12:16,DETECTED
2025-04-05 10:12:17,DETECTED
2025-04-05 10:12:17,DETECTED
2025-04-05 10:12:18,DETECTED
2025-04-05 10:12:18,DETECTED
2025-04-05 10:12:20,DETECTED
2025-04-05 10:12:20,DETECTED
2025-04-05 10:12:21,DETECTED
2025-04-05 10:12:21,DETECTED
2025-04-05 10:12:22,DETECTED
2025-04-05 10:12:22,DETECTED
2025-04-05 10:12:23,DETECTED
2025-04-05 10:12:23,DETECTED
2025-04-05 10:12:24,DETECTED
2025-04-05 10:12:24,DETECTED
2025-04-05 10:12:25,DETECTED
2025-04-05 10:12:26,DETECTED
2025-04-05 10:12:26,DETECTED
2025-04-05 10:12:27,DETECTED
2025-04-05 10:12:27,DETECTED
2025-04-05 10:12:28,DETECTED
2025-04-05 10:12:28,DETECTED
2025-04-05 10:12:29,DETECTED
2025-04-05 10:12:29,DETECTED
2025-04-05 10:12:30,DETECTED
2025-04-05 10:12:30,DETECTED
2025-04-05 10:12:31,DETECTED
2025-04-05 10:12:31,DETECTED
2025-04-05 10:12:32,DETECTED
2025-04-05 10:12:32,DETECTED
2025-04-05 10:12:33,DETECTED
2025-04-05 10:12:34,DETECTED
2025-04-05 10:12:34,DETECTED
2025-04-05 10:12:35,DETECTED
2025-04-05 10:12:36,DETECTED
2025-04-05 10:12:36,DETECTED
2025-04-05 10:12:37,DETECTED
2025-04-05 10:12:38,DETECTED
2025-04-05 10:12:38,DETECTED
2025-04-05 10:12:38,DETECTED
2025-04-05 10:12:39,DETECTED
2025-04-05 10:12:39,DETECTED
2025-04-05 10:12:40,DETECTED
2025-04-05 10:12:41,DETECTED
2025-04-05 10:12:41,DETECTED
2025-04-05 10:12:42,DETECTED
2025-04-05 10:12:42,DETECTED
2025-04-05 10:12:42,DETECTED
2025-04-05 10:12:44,DETECTED
2025-04-05 10:12:44,DETECTED
2025-04-05 10:12:45,DETECTED
2025-04-05 10:12:45,DETECTED
2025-04-05 10:12:46,DETECTED
2025-04-05 10:12:46,DETECTED
2025-04-05 10:12:47,DETECTED
2025-04-05 10:12:47,DETECTED
2025-04-05 10:12:48,DETECTED
2025-04-05 10:12:48,DETECTED
2025-04-05 10:12:49,DETECTED
2025-04-05 10:12:50,DETECTED
2025-04-05 10:12:50,DETECTED
2025-04-05 10:12:51,DETECTED
2025-04-05 10:12:51,DETECTED
2025-04-05 10:12:52,DETECTED
2025-04-05 10:12:52,DETECTED
2025-04-05 10:12:53,DETECTED
2025-04-05 10:12:54,DETECTED
2025-04-05 10:12:54,DETECTED
2025-04-05 10:12:54,DETECTED
2025-04-05 10:12:55,DETECTED
2025-04-05 10:12:56,DETECTED
2025-04-05 10:12:56,DETECTED
2025-04-05 10:12:57,DETECTED
2025-04-05 10:12:57,DETECTED
2025-04-05 10:12:57,DETECTED
2025-04-05 10:12:58,DETECTED
2025-04-05 10:12:58,DETECTED
2025-04-05 10:12:59,DETECTED
2025-04-05 10:13:00,DETECTED
2025-04-05 10:13:00,DETECTED
2025-04-05 10:16:44,DETECTED
2025-04-05 10:16:44,DETECTED
2025-04-05 10:16:45,DETECTED
2025-04-05 10:16:45,DETECTED
2025-04-05 10:16:46,DETECTED
2025-04-05 10:16:46,DETECTED
2025-04-05 10:16:48,DETECTED
2025-04-05 10:16:48,DETECTED
2025-04-05 10:16:50,DETECTED
2025-04-05 10:16:50,DETECTED
2025-04-05 10:16:51,DETECTED
2025-04-05 10:16:51,DETECTED
2025-04-05 10:16:52,DETECTED
2025-04-05 10:16:52,DETECTED
2025-04-05 10:16:53,DETECTED
2025-04-05 10:16:54,DETECTED
2025-04-05 10:16:54,DETECTED
2025-04-05 10:16:54,DETECTED
2025-04-05 10:16:56,DETECTED
2025-04-05 10:16:56,DETECTED
2025-04-05 10:16:57,DETECTED
2025-04-05 10:16:57,DETECTED
2025-04-05 10:16:58,DETECTED
2025-04-05 10:16:58,DETECTED
2025-04-05 10:16:59,DETECTED
2025-04-05 10:16:59,DETECTED
2025-04-05 10:17:00,DETECTED
2025-04-05 10:17:01,DETECTED
2025-04-05 10:17:01,DETECTED
2025-04-05 10:17:01,DETECTED
2025-04-05 10:17:03,DETECTED
2025-04-05 10:17:03,DETECTED
2025-04-05 10:17:04,DETECTED
2025-04-05 10:17:06,DETECTED
2025-04-05 10:17:06,DETECTED
2025-04-05 10:17:07,DETECTED
2025-04-05 10:17:07,DETECTED
2025-04-05 10:17:08,DETECTED
2025-04-05 10:17:08,DETECTED
2025-04-05 10:17:09,DETECTED
2025-04-05 10:17:10,DETECTED
2025-04-05 10:17:10,DETECTED
2025-04-05 10:17:11,DETECTED
2025-04-05 10:17:12,DETECTED
2025-04-05 10:17:12,DETECTED
2025-04-05 10:17:13,DETECTED
2025-04-05 10:17:14,DETECTED
2025-04-05 10:17:14,DETECTED
2025-04-05 10:17:15,DETECTED
2025-04-05 10:17:15,DETECTED
2025-04-05 10:17:16,DETECTED
2025-04-05 10:17:16,DETECTED
2025-04-05 10:17:17,DETECTED
2025-04-05 10:17:18,DETECTED
2025-04-05 10:17:19,DETECTED
2025-04-05 10:17:19,DETECTED
2025-04-05 10:17:20,DETECTED
2025-04-05 10:17:20,DETECTED
2025-04-05 10:17:21,DETECTED
2025-04-05 10:17:21,DETECTED
2025-04-05 10:17:22,DETECTED
2025-04-05 10:17:23,DETECTED
2025-04-05 10:17:23,DETECTED
2025-04-05 10:17:24,DETECTED
2025-04-05 10:17:24,DETECTED
2025-04-05 10:17:25,DETECTED
2025-04-05 10:17:25,DETECTED
2025-04-05 10:17:26,DETECTED
2025-04-05 10:17:26,DETECTED
2025-04-05 10:17:27,DETECTED
2025-04-05 10:17:27,DETECTED
2025-04-05 10:17:29,DETECTED
2025-04-05 10:17:29,DETECTED
2025-04-05 10:17:30,DETECTED
2025-04-05 10:17:30,DETECTED
2025-04-05 10:17:31,DETECTED
2025-04-05 10:17:31,DETECTED
2025-04-05 10:17:33,DETECTED
2025-04-05 10:17:33,DETECTED
2025-04-05 10:17:34,DETECTED
2025-04-05 10:17:34,DETECTED
2025-04-05 10:17:35,DETECTED
2025-04-05 10:17:35,DETECTED
2025-04-05 10:17:36,DETECTED
2025-04-05 10:17:36,DETECTED
2025-04-05 10:17:38,DETECTED
2025-04-05 10:17:38,DETECTED
2025-04-05 10:17:39,DETECTED
2025-04-05 10:17:39,DETECTED
2025-04-05 10:17:40,DETECTED
2025-04-05 10:17:40,DETECTED
2025-04-05 10:17:42,DETECTED
2025-04-05 10:17:42,DETECTED
2025-04-05 10:17:43,DETECTED
2025-04-05 10:17:43,DETECTED
2025-04-05 10:17:44,DETECTED
2025-04-05 10:17:45,DETECTED
2025-04-05 10:17:46,DETECTED
2025-04-05 10:17:46,DETECTED
2025-04-05 10:17:47,DETECTED
2025-04-05 10:17:47,DETECTED
2025-04-05 10:17:48,DETECTED
2025-04-05 10:17:48,DETECTED
2025-04-05 10:17:50,DETECTED
2025-04-05 10:17:50,DETECTED
2025-04-05 10:17:50,DETECTED
2025-04-05 10:17:51,DETECTED
2025-04-05 10:17:52,DETECTED
2025-04-05 10:17:53,DETECTED
2025-04-05 10:17:53,DETECTED
2025-04-05 10:17:54,DETECTED
2025-04-05 10:17:54,DETECTED
2025-04-05 10:17:55,DETECTED
2025-04-05 10:17:55,DETECTED
2025-04-05 10:17:56,DETECTED
2025-04-05 10:17:57,DETECTED
2025-04-05 10:17:58,DETECTED
2025-04-05 10:17:58,DETECTED
2025-04-05 10:17:58,DETECTED
2025-04-05 10:17:59,DETECTED
2025-04-05 10:18:00,DETECTED
2025-04-05 10:18:00,DETECTED
2025-04-05 10:18:00,DETECTED
2025-04-05 10:18:01,DETECTED
2025-04-05 10:18:02,DETECTED
2025-04-05 10:18:02,DETECTED
2025-04-05 10:18:03,DETECTED
2025-04-05 10:18:04,DETECTED
2025-04-05 10:18:04,DETECTED
2025-04-05 10:18:05,DETECTED
2025-04-05 10:18:05,DETECTED
2025-04-05 10:18:06,DETECTED
2025-04-05 10:18:06,DETECTED
2025-04-05 10:18:07,DETECTED
2025-04-05 10:18:07,DETECTED
2025-04-05 10:18:08,DETECTED
2025-04-05 10:18:08,DETECTED
2025-04-05 10:18:09,DETECTED
2025-04-05 10:18:09,DETECTED
2025-04-05 10:18:11,DETECTED
2025-04-05 10:18:11,DETECTED
2025-04-05 10:18:12,DETECTED
2025-04-05 10:18:12,DETECTED
2025-04-05 10:18:13,DETECTED
2025-04-05 10:18:13,DETECTED
2025-04-05 10:18:14,DETECTED
2025-04-05 10:18:14,DETECTED
2025-04-05 10:18:15,DETECTED
2025-04-05 10:18:15,DETECTED
2025-04-05 10:18:16,DETECTED
2025-04-05 10:18:16,DETECTED
2025-04-05 10:18:17,DETECTED
2025-04-05 10:18:17,DETECTED
2025-04-05 10:18:18,DETECTED
2025-04-05 10:18:18,DETECTED
2025-04-05 10:18:19,DETECTED
2025-04-05 10:18:19,DETECTED
2025-04-05 10:18:20,DETECTED
2025-04-05 10:18:20,DETECTED
2025-04-05 10:18:21,DETECTED
2025-04-05 10:18:21,DETECTED
2025-04-05 10:18:23,DETECTED
2025-04-05 10:18:23,DETECTED
2025-04-05 10:18:23,DETECTED
2025-04-05 10:18:23,DETECTED
2025-04-05 10:18:24,DETECTED
2025-04-05 10:18:24,DETECTED
2025-04-05 10:18:26,DETECTED
2025-04-05 10:18:26,DETECTED
2025-04-05 10:18:27,DETECTED
2025-04-05 10:18:27,DETECTED
2025-04-05 10:18:28,DETECTED
2025-04-05 10:18:28,DETECTED
2025-04-05 10:18:29,DETECTED
2025-04-05 10:18:30,DETECTED
2025-04-05 10:18:30,DETECTED
2025-04-05 10:18:31,DETECTED
2025-04-05 10:18:31,DETECTED
2025-04-05 10:18:32,DETECTED
2025-04-05 10:18:32,DETECTED
2025-04-05 10:18:33,DETECTED
2025-04-05 10:18:34,DETECTED
2025-04-05 10:18:34,DETECTED
2025-04-05 10:18:35,DETECTED
2025-04-05 10:18:35,DETECTED
2025-04-05 10:18:36,DETECTED
2025-04-05 10:18:36,DETECTED
2025-04-05 10:18:37,DETECTED
2025-04-05 10:18:37,DETECTED
2025-04-05 10:18:38,DETECTED
2025-04-05 10:18:38,DETECTED
2025-04-05 10:18:39,DETECTED
2025-04-05 10:18:39,DETECTED
2025-04-05 10:18:40,DETECTED
2025-04-05 10:18:40,DETECTED
2025-04-05 10:18:41,DETECTED
2025-04-05 10:18:41,DETECTED
2025-04-05 10:18:42,DETECTED
2025-04-05 10:18:43,DETECTED
2025-04-05 10:18:43,DETECTED
2025-04-05 10:18:44,DETECTED
2025-04-05 10:18:46,DETECTED
2025-04-05 10:18:46,DETECTED
2025-04-05 10:18:47,DETECTED
2025-04-05 10:18:47,DETECTED
2025-04-05 10:18:48,DETECTED
2025-04-05 10:18:48,DETECTED
2025-04-05 10:18:49,DETECTED
2025-04-05 10:18:49,DETECTED
2025-04-05 10:18:50,DETECTED
2025-04-05 10:18:50,DETECTED
2025-04-05 10:18:51,DETECTED
2025-04-05 10:18:52,DETECTED
2025-04-05 10:18:52,DETECTED
2025-04-05 10:18:53,DETECTED
2025-04-05 10:18:53,DETECTED
2025-04-05 10:18:54,DETECTED
2025-04-05 10:18:54,DETECTED
2025-04-05 10:18:55,DETECTED
2025-04-05 10:18:55,DETECTED
2025-04-05 10:18:56,DETECTED
2025-04-05 10:18:56,DETECTED
2025-04-05 10:18:57,DETECTED
2025-04-05 10:18:57,DETECTED
2025-04-05 10:18:58,DETECTED
2025-04-05 10:18:58,DETECTED
2025-04-05 10:18:59,DETECTED
2025-04-05 10:18:59,DETECTED
2025-04-05 10:19:00,DETECTED
2025-04-05 10:19:00,DETECTED
2025-04-05 10:19:01,DETECTED
2025-04-05 10:19:02,DETECTED
2025-04-05 10:19:02,DETECTED
2025-04-05 10:19:03,DETECTED
2025-04-05 10:19:03,DETECTED
2025-04-05 10:19:04,DETECTED
2025-04-05 10:19:05,DETECTED
2025-04-05 10:19:05,DETECTED
2025-04-05 10:19:06,DETECTED
2025-04-05 10:19:06,DETECTED
2025-04-05 10:19:07,DETECTED
2025-04-05 10:19:07,DETECTED
2025-04-05 10:19:08,DETECTED
2025-04-05 10:19:08,DETECTED
2025-04-05 10:19:09,DETECTED
2025-04-05 10:19:10,DETECTED
2025-04-05 10:19:10,DETECTED
2025-04-05 10:19:10,DETECTED
2025-04-05 10:19:11,DETECTED
2025-04-05 10:19:11,DETECTED
2025-04-05 10:19:12,DETECTED
2025-04-05 10:19:12,DETECTED
2025-04-05 10:19:13,DETECTED
2025-04-05 10:19:14,DETECTED
2025-04-05 10:19:14,DETECTED
2025-04-05 10:19:14,DETECTED
2025-04-05 10:19:15,DETECTED
2025-04-05 10:19:16,DETECTED
2025-04-05 10:19:16,DETECTED
2025-04-05 10:19:17,DETECTED
2025-04-05 10:19:17,DETECTED
2025-04-05 10:19:18,DETECTED
2025-04-05 10:19:18,DETECTED
2025-04-05 10:19:19,DETECTED
2025-04-05 10:19:19,DETECTED
2025-04-05 10:19:20,DETECTED
2025-04-05 10:19:20,DETECTED
2025-04-05 10:19:21,DETECTED
2025-04-05 10:23:43,DETECTED
2025-04-05 10:23:44,DETECTED
2025-04-05 10:23:44,DETECTED
2025-04-05 10:23:45,DETECTED
2025-04-05 10:23:45,DETECTED
2025-04-05 10:23:47,DETECTED
2025-04-05 10:23:47,DETECTED
2025-04-05 10:23:47,DETECTED
2025-04-05 10:23:48,DETECTED
2025-04-05 10:23:49,DETECTED
2025-04-05 10:23:49,DETECTED
2025-04-05 10:23:49,DETECTED
2025-04-05 10:23:50,DETECTED
2025-04-05 10:23:51,DETECTED
2025-04-05 10:23:51,DETECTED
2025-04-05 10:23:52,DETECTED
2025-04-05 10:23:52,DETECTED
2025-04-05 10:23:53,DETECTED
2025-04-05 10:23:53,DETECTED
2025-04-05 10:23:54,DETECTED
2025-04-05 10:23:54,DETECTED
2025-04-05 10:23:55,DETECTED
2025-04-05 10:23:55,DETECTED
2025-04-05 10:23:56,DETECTED
2025-04-05 10:23:56,DETECTED
2025-04-05 10:23:57,DETECTED
2025-04-05 10:23:57,DETECTED
2025-04-05 10:23:58,DETECTED
2025-04-05 10:23:59,DETECTED
2025-04-05 10:23:59,DETECTED
2025-04-05 10:24:00,DETECTED
2025-04-05 10:24:01,DETECTED
2025-04-05 10:24:01,DETECTED
2025-04-05 10:24:01,DETECTED
2025-04-05 10:24:02,DETECTED
2025-04-05 10:24:04,DETECTED
2025-04-05 10:24:05,DETECTED
2025-04-05 10:24:06,DETECTED
2025-04-05 10:24:07,DETECTED
2025-04-05 10:24:08,DETECTED
2025-04-05 10:24:10,DETECTED
2025-04-05 10:24:11,DETECTED
2025-04-05 10:24:12,DETECTED
2025-04-05 10:24:13,DETECTED
2025-04-05 10:24:14,DETECTED
2025-04-05 10:24:15,DETECTED
2025-04-05 10:24:17,DETECTED
2025-04-05 10:24:18,DETECTED
2025-04-05 10:24:19,DETECTED
2025-04-05 10:24:20,DETECTED
2025-04-05 10:24:21,DETECTED
2025-04-05 10:24:22,DETECTED
2025-04-05 10:24:23,DETECTED
2025-04-05 10:24:24,DETECTED
2025-04-05 10:24:25,DETECTED
2025-04-05 10:24:25,DETECTED
2025-04-05 10:24:26,DETECTED
2025-04-05 10:24:26,DETECTED
2025-04-05 10:24:27,DETECTED
2025-04-05 10:24:27,DETECTED
2025-04-05 10:24:28,DETECTED
2025-04-05 10:24:28,DETECTED
2025-04-05 10:24:29,DETECTED
2025-04-05 10:24:29,DETECTED
2025-04-05 10:24:30,DETECTED
2025-04-05 10:24:30,DETECTED
2025-04-05 10:24:31,DETECTED
2025-04-05 10:24:31,DETECTED
2025-04-05 10:24:32,DETECTED
2025-04-05 10:24:33,DETECTED
2025-04-05 10:24:33,SAFE
2025-04-05 10:24:33,SAFE
2025-04-05 10:24:34,DETECTED
2025-04-05 10:24:34,SAFE
2025-04-05 10:24:34,SAFE
2025-04-05 10:24:35,DETECTED
2025-04-05 10:24:35,SAFE
2025-04-05 10:24:35,SAFE
2025-04-05 10:24:36,DETECTED
2025-04-05 10:24:36,SAFE
2025-04-05 10:24:37,SAFE
2025-04-05 10:24:37,DETECTED
2025-04-05 10:24:38,SAFE
2025-04-05 10:24:38,DETECTED
2025-04-05 10:24:39,SAFE
2025-04-05 10:24:39,DETECTED
2025-04-05 10:24:40,SAFE
2025-04-05 10:24:40,DETECTED
2025-04-05 10:24:41,SAFE
2025-04-05 10:24:41,DETECTED
2025-04-05 10:24:42,SAFE
2025-04-05 10:24:43,DETECTED
2025-04-05 10:24:43,SAFE
2025-04-05 10:24:44,DETECTED
2025-04-05 10:24:44,SAFE
2025-04-05 10:24:45,DETECTED
2025-04-05 10:24:46,SAFE
2025-04-05 10:24:46,DETECTED
2025-04-05 10:24:47,SAFE
2025-04-05 10:24:47,DETECTED
2025-04-05 10:24:48,SAFE
2025-04-05 10:24:48,DETECTED
2025-04-05 10:24:49,SAFE
2025-04-05 10:24:49,DETECTED
2025-04-05 10:24:50,SAFE
2025-04-05 10:24:51,DETECTED
2025-04-05 10:24:51,SAFE
2025-04-05 10:24:52,DETECTED
2025-04-05 10:24:53,SAFE
2025-04-05 10:24:53,DETECTED
2025-04-05 10:24:54,SAFE
2025-04-05 10:24:54,DETECTED
2025-04-05 10:24:55,SAFE
2025-04-05 10:24:55,DETECTED
2025-04-05 10:24:56,DETECTED
2025-04-05 10:24:57,SAFE
2025-04-05 10:24:57,DETECTED
2025-04-05 10:24:57,SAFE
2025-04-05 10:24:58,DETECTED
2025-04-05 10:24:58,SAFE
2025-04-05 10:24:59,DETECTED
2025-04-05 10:25:00,SAFE
2025-04-05 10:25:00,DETECTED
2025-04-05 10:25:00,DETECTED
2025-04-05 10:25:01,DETECTED
2025-04-05 10:25:02,DETECTED
2025-04-05 10:25:02,DETECTED
2025-04-05 10:25:03,DETECTED
2025-04-05 10:25:03,DETECTED
2025-04-05 10:25:04,DETECTED
2025-04-05 10:25:04,DETECTED
2025-04-05 10:25:05,DETECTED
2025-04-05 10:25:06,DETECTED
2025-04-05 10:25:07,DETECTED
2025-04-05 10:25:07,DETECTED
2025-04-05 10:25:07,DETECTED
2025-04-05 10:25:08,DETECTED
2025-04-05 10:25:08,DETECTED
2025-04-05 10:25:09,DETECTED
2025-04-05 10:25:10,DETECTED
2025-04-05 10:25:10,DETECTED
2025-04-05 10:25:11,DETECTED
2025-04-05 10:25:11,DETECTED
2025-04-05 10:25:12,DETECTED
2025-04-05 10:25:12,DETECTED
2025-04-05 10:25:13,DETECTED
2025-04-05 10:25:14,DETECTED
2025-04-05 10:25:14,DETECTED
2025-04-05 10:25:15,DETECTED
2025-04-05 10:25:15,DETECTED
2025-04-05 10:25:16,DETECTED
2025-04-05 10:25:17,DETECTED
2025-04-05 10:25:17,DETECTED
2025-04-05 10:25:18,DETECTED
2025-04-05 10:25:18,DETECTED
2025-04-05 10:25:19,DETECTED
2025-04-05 10:25:19,DETECTED
2025-04-05 10:25:20,DETECTED
2025-04-05 10:25:21,DETECTED
2025-04-05 10:25:21,DETECTED
2025-04-05 10:25:22,DETECTED
2025-04-05 10:25:22,DETECTED
2025-04-05 10:25:23,DETECTED
2025-04-05 10:25:23,SAFE
2025-04-05 10:25:23,SAFE
2025-04-05 10:25:23,SAFE
2025-04-05 10:25:23,SAFE
2025-04-05 10:25:23,SAFE
2025-04-05 10:25:24,SAFE
2025-04-05 10:25:24,SAFE
2025-04-05 10:25:24,DETECTED
2025-04-05 10:25:24,SAFE
2025-04-05 10:25:25,DETECTED
2025-04-05 10:25:25,SAFE
2025-04-05 10:25:26,DETECTED
2025-04-05 10:25:26,SAFE
2025-04-05 10:25:28,SAFE
2025-04-05 10:25:28,DETECTED
2025-04-05 10:25:29,SAFE
2025-04-05 10:25:29,DETECTED
2025-04-05 10:25:30,SAFE
2025-04-05 10:25:30,DETECTED
2025-04-05 10:25:31,SAFE
2025-04-05 10:25:32,DETECTED
2025-04-05 10:25:32,SAFE
2025-04-05 10:25:33,DETECTED
2025-04-05 10:25:34,SAFE
2025-04-05 10:25:34,DETECTED
2025-04-05 10:25:35,SAFE
2025-04-05 10:25:35,DETECTED
2025-04-05 10:25:36,SAFE
2025-04-05 10:25:37,DETECTED
2025-04-05 10:25:38,SAFE
2025-04-05 10:25:38,DETECTED
2025-04-05 10:25:39,SAFE
2025-04-05 10:25:40,DETECTED
2025-04-05 10:25:40,SAFE
2025-04-05 10:25:41,DETECTED
2025-04-05 10:25:41,SAFE
2025-04-05 10:25:42,DETECTED
2025-04-05 10:25:42,SAFE
2025-04-05 10:25:43,DETECTED
2025-04-05 10:25:44,SAFE
2025-04-05 10:25:44,DETECTED
2025-04-05 10:25:45,SAFE
2025-04-05 10:25:46,DETECTED
2025-04-05 10:25:46,SAFE
2025-04-05 10:25:47,DETECTED
2025-04-05 10:25:47,SAFE
2025-04-05 10:25:48,DETECTED
2025-04-05 10:25:49,DETECTED
2025-04-05 10:25:50,DETECTED
2025-04-05 10:25:51,DETECTED
2025-04-05 10:25:52,DETECTED
2025-04-05 10:25:54,DETECTED
2025-04-05 10:25:55,DETECTED
2025-04-05 10:25:56,DETECTED
2025-04-05 10:25:58,DETECTED
2025-04-05 10:25:59,DETECTED
2025-04-05 10:26:00,DETECTED
2025-04-05 10:26:01,DETECTED
2025-04-05 10:26:03,DETECTED
2025-04-05 10:26:04,DETECTED
2025-04-05 10:26:05,DETECTED
2025-04-05 10:26:06,DETECTED
2025-04-05 10:26:08,DETECTED
2025-04-05 10:26:09,DETECTED
2025-04-05 10:26:10,DETECTED
2025-04-05 10:26:11,DETECTED
2025-04-05 10:26:12,DETECTED
